source,target
5641,8535
5642,6244
5642,9381
5642,9023
5643,7889
5644,8476
5644,6941
5645,7165
5646,6752
5646,9842
5646,9082
5647,6676
5647,6198
5647,9657
5647,6031
5647,8583
5647,5899
5648,9950
5649,6401
5651,5756
5651,6160
5651,6395
5651,6403
5651,8102
5652,7785
5652,7780
5653,5781
5653,8754
5653,9987
5654,7935
5654,5855
5654,7454
5654,7251
5655,7043
5655,8711
5655,5890
5655,7548
5656,6108
5656,6627
5656,9317
5656,9542
5657,7992
5658,6191
5658,9376
5658,9728
5658,7815
5659,6730
5659,5944
5661,9626
5661,7765
5662,7841
5664,6305
5664,7046
5664,8803
5665,9990
5665,7793
5665,7066
5666,6194
5667,5944
5668,7301
5668,6948
5668,9248
5669,8501
5669,9581
5669,7544
5670,7515
5670,5884
5670,8671
5670,6932
5671,8115
5672,9663
5672,6024
5673,9746
5674,7247
5674,7280
5674,9240
5674,5934
5674,6883
5675,8872
5675,8140
5675,5754
5675,9312
5676,9757
5677,7472
5678,8011
5678,8848
5678,7550
5679,6616
5679,8205
5679,5772
5679,7235
5679,9737
5679,8313
5680,8133
5680,7764
5680,8366
5680,9273
5680,9624
5681,8106
5681,7476
5681,7434
5682,8627
5682,6437
5683,7108
5684,7541
5684,9336
5684,6033
5685,9965
5685,5852
5686,6937
5687,5948
5687,8951
5688,8728
5688,7891
5688,6649
5688,7980
5689,6450
5690,9148
5690,9180
5690,9095
5690,8545
5691,9993
5691,6921
5692,9393
5692,6064
5693,5874
5693,7602
5694,6318
5694,6240
5694,7328
5695,6815
5695,8645
5695,9875
5695,9203
5696,8010
5696,9902
5697,8496
5697,6913
5697,9729
5698,9498
5698,5986
5699,6378
5699,7396
5699,9222
5699,8080
5700,6690
5700,5766
5700,7115
5702,6094
5703,9550
5703,9576
5704,7133
5704,9831
5705,7856
5705,5882
5705,7435
5705,7459
5705,7795
5706,7801
5706,6412
5706,9139
5706,6835
5706,8293
5707,7010
5707,9077
5707,9363
5708,8260
5709,6866
5710,6575
5710,9355
5710,6646
5710,8413
5711,9903
5711,5850
5711,6207
5712,8350
5712,6575
5712,8289
5713,6168
5713,7933
5714,7861
5714,9372
5714,9104
5714,9697
5714,8805
5715,6003
5715,5957
5715,8077
5715,8986
5715,8657
5715,5793
5715,6839
5716,9374
5716,8925
5716,9617
5717,6997
5717,6374
5717,8618
5718,8695
5718,8220
5719,7967
5719,6511
5719,8828
5722,6866
5722,6543
5723,5912
5723,9883
5724,7224
5724,6021
5725,6670
5725,9321
5726,9055
5726,8065
5727,7391
5727,7586
5727,7522
5727,8448
5727,6939
5728,9995
5728,9492
5728,8201
5729,7245
5729,9433
5730,9033
5730,6029
5731,7545
5732,6533
5732,6084
5733,6008
5733,8150
5733,7736
5733,9943
5734,9460
5735,9076
5735,8041
5735,7887
5735,8584
5735,7641
5736,7569
5736,9813
5737,6177
5737,6382
5738,7069
5738,8588
5738,6207
5739,8888
5740,8673
5740,6319
5740,5889
5741,9161
5741,6518
5742,6246
5742,7116
5744,9632
5744,7601
5744,7953
5744,7387
5744,6210
5745,9740
5745,7766
5746,8848
5746,9807
5747,8720
5747,8940
5747,7611
5748,7960
5749,6495
5750,8262
5750,9000
5750,7297
5751,9619
5751,7289
5752,9921
5752,9453
5752,6556
5752,9955
5753,7210
5753,9160
5753,9286
5754,8946
5755,6749
5755,7576
5756,6843
5757,7842
5757,9215
5757,7395
5757,6737
5757,6388
5758,9629
5759,7325
5759,6291
5759,7306
5759,8109
5760,8500
5760,9431
5761,9300
5761,9255
5761,9215
5761,7207
5762,5770
5762,8065
5763,6024
5763,8818
5763,8810
5763,9199
5764,9226
5764,7824
5765,5822
5765,6002
5765,7792
5766,7416
5766,9182
5766,9354
5767,6693
5767,6688
5768,8205
5768,6016
5769,9931
5769,9732
5769,6854
5770,9822
5771,8691
5771,7050
5771,9338
5771,8285
5771,8759
5771,6049
5772,9946
5772,8945
5772,9722
5772,7384
5773,9035
5773,7350
5773,9273
5775,9670
5775,7558
5776,8592
5776,9438
5777,6308
5777,9232
5778,9058
5778,6647
5779,8504
5780,8033
5781,9250
5781,6945
5782,6897
5782,6126
5782,9920
5783,9445
5785,6474
5785,8462
5785,7863
5786,6376
5786,9673
5786,8482
5786,7591
5786,7010
5787,8641
5787,6589
5787,6226
5787,8630
5787,9603
5788,9634
5789,5952
5789,9849
5791,8330
5792,8761
5793,6929
5793,7834
5793,6475
5794,9173
5794,6385
5795,7110
5795,6062
5795,7129
5795,6202
5796,6500
5796,8690
5796,7629
5796,7825
5797,9423
5797,8704
5798,8611
5798,9920
5798,9416
5798,9825
5798,8423
5798,8903
5798,9751
5798,8950
5799,7191
5799,6836
5799,7111
5799,7946
5800,6183
5800,9147
5800,5805
5801,6247
5801,7967
5801,6536
5802,9283
5802,8374
5803,7006
5803,9609
5804,7062
5804,8950
5804,9934
5804,7045
5805,6919
5805,7308
5805,7912
5805,9356
5806,7069
5806,6566
5806,8044
5806,7303
5807,8314
5807,7202
5808,6587
5809,9900
5809,7146
5809,9668
5810,8188
5810,9411
5810,9647
5810,9306
5810,9568
5811,7156
5811,5904
5811,6122
5811,7655
5812,8397
5812,6438
5812,8509
5813,6363
5814,7083
5814,8596
5815,8729
5815,9673
5816,6888
5817,7537
5817,6028
5817,9101
5818,9481
5818,7117
5818,9487
5818,6032
5819,8712
5819,5909
5820,6065
5821,6303
5821,7320
5821,8423
5822,6897
5822,9730
5822,8801
5822,6523
5823,9354
5823,7377
5823,7444
5824,7277
5824,9918
5824,6941
5824,8054
5825,9036
5826,6656
5826,9713
5826,9093
5827,6754
5828,6492
5828,9597
5828,9242
5828,8721
5829,9060
5830,6400
5830,7530
5830,6588
5830,6951
5830,7368
5831,8466
5831,8892
5831,9586
5832,6873
5833,8551
5833,6029
5833,6850
5834,7795
5834,9183
5834,8656
5835,7906
5836,8663
5836,6631
5836,9488
5836,7153
5837,8697
5837,9905
5837,7216
5838,5938
5838,9791
5838,8594
5838,5991
5839,9512
5839,7415
5839,8077
5840,9153
5840,5990
5840,9568
5840,5917
5841,7233
5841,7249
5841,8832
5841,6054
5841,9628
5841,6463
5842,9557
5843,9338
5843,7327
5844,8925
5844,6248
5845,8549
5845,7221
5846,6611
5846,9441
5847,6833
5847,9240
5847,7723
5847,7411
5848,9451
5848,7795
5850,5903
5850,8294
5851,9795
5851,9563
5852,8156
5852,9668
5853,9371
5853,9131
5853,9852
5853,6030
5853,8803
5854,9271
5854,7552
5854,9777
5855,8422
5855,9080
5856,9568
5857,7171
5857,6912
5857,8617
5858,7673
5859,7776
5859,6237
5859,9837
5860,8042
5860,5996
5860,8087
5861,7831
5864,7515
5864,6336
5864,8129
5864,7795
5865,5918
5866,7219
5866,8262
5867,7433
5867,7871
5867,9264
5868,8060
5868,7140
5868,9352
5869,6546
5869,9885
5870,8780
5870,6646
5871,9909
5871,7275
5872,9483
5872,9549
5873,6141
5873,8311
5873,7071
5873,8086
5873,6862
5873,8207
5874,8521
5874,7809
5876,9293
5877,7296
5877,7867
5877,8337
5877,9674
5878,9266
5880,6978
5880,7265
5880,8968
5880,8778
5881,9417
5881,8009
5881,6334
5882,6944
5883,7859
5883,9573
5884,8388
5884,9822
5884,9542
5885,7731
5886,8639
5886,6596
5886,9351
5887,7100
5888,8017
5888,7928
5889,7941
5889,6796
5891,8000
5892,7136
5893,8187
5893,7774
5894,6329
5894,7743
5895,7831
5896,9458
5896,9887
5896,9498
5896,9100
5896,8731
5896,7361
5897,9727
5897,6037
5897,9449
5898,7412
5898,9633
5899,7356
5899,7243
5900,6710
5900,9604
5901,9485
5902,6301
5902,7738
5902,9944
5902,7258
5902,8224
5903,9180
5903,7073
5903,6170
5903,9112
5904,6392
5904,9359
5904,6074
5905,9234
5905,6474
5906,9052
5906,6479
5906,9049
5907,5920
5907,8988
5907,8995
5907,7051
5907,7668
5907,7997
5907,9903
5910,7298
5910,8225
5910,6217
5910,8370
5910,9015
5910,7336
5910,8377
5912,9077
5913,9278
5914,7243
5914,8500
5914,9120
5914,7526
5914,6678
5915,8447
5916,6651
5916,8694
5916,9759
5916,7067
5917,8230
5917,8300
5918,6358
5918,7304
5919,7443
5919,6399
5919,7827
5919,7050
5919,6656
5919,9502
5920,6355
5920,9311
5920,7080
5921,9051
5921,9971
5921,9345
5922,8474
5922,9636
5922,8452
5922,9150
5922,6519
5922,8919
5923,8288
5924,8766
5924,6149
5924,7709
5925,5931
5925,6904
5925,8663
5925,8117
5927,8167
5927,8653
5927,9812
5927,7723
5927,7553
5928,7538
5928,6658
5928,8408
5929,8842
5929,6166
5929,7273
5929,7646
5929,8478
5930,6543
5930,7121
5930,9382
5930,7842
5930,8392
5931,8408
5931,7808
5931,7365
5931,6395
5931,7624
5931,9065
5932,8773
5932,7350
5933,6001
5933,7992
5934,7532
5934,9863
5934,9431
5934,8594
5934,8975
5935,7932
5935,9296
5935,6795
5936,9491
5936,7411
5937,9148
5937,9603
5939,6837
5939,8940
5940,9814
5940,6377
5940,7541
5940,6024
5941,8735
5941,9295
5942,9882
5942,9233
5942,6411
5942,9601
5943,7503
5944,6761
5945,6221
5946,7362
5947,6760
5948,7683
5948,5960
5948,5964
5948,6239
5949,6891
5950,9616
5950,9208
5950,6644
5950,8535
5950,8554
5951,7495
5951,7319
5951,8592
5952,6655
5952,7751
5952,7143
5952,9510
5952,7540
5953,6544
5953,8112
5954,6423
5954,6668
5954,7591
5954,6099
5954,6662
5955,7392
5955,8578
5956,8049
5956,7129
5957,6317
5958,8781
5958,6595
5959,7693
5959,7420
5961,8227
5961,9162
5961,7031
5961,8338
5962,8146
5963,7729
5963,8433
5963,9425
5963,7223
5964,5990
5964,9603
5965,9761
5965,8501
5966,8332
5966,8028
5966,7495
5966,9415
5967,7066
5967,7159
5967,6379
5968,7577
5968,6506
5968,8131
5968,7348
5970,7526
5970,7172
5970,8555
5970,9455
5970,6829
5971,9287
5971,7017
5971,7763
5971,7711
5971,5978
5971,8816
5972,6223
5972,8420
5973,6249
5973,9245
5973,6379
5973,7938
5974,9471
5974,8814
5974,8789
5974,6327
5974,7447
5975,9012
5976,6163
5976,9186
5976,9103
5976,9799
5976,9485
5977,7140
5977,7934
5977,9128
5978,8593
5978,6809
5980,6437
5980,8255
5981,6099
5981,9496
5982,9474
5982,7651
5983,7475
5983,9185
5984,6939
5984,7672
5985,6201
5985,8759
5985,9988
5985,8854
5985,6665
5986,8951
5986,7758
5986,8659
5987,6988
5987,6426
5987,6924
5987,6589
5987,8820
5987,8275
5988,9188
5989,6274
5989,6003
5989,8847
5990,9139
5990,9150
5991,7636
5991,6866
5992,6606
5993,8667
5993,9963
5993,8122
5994,8697
5995,8962
5995,8679
5996,7347
5996,8257
5997,6444
5997,7422
5998,9305
5998,8239
5999,9490
5999,9664
6000,9614
6000,8335
6000,6496
6001,7850
6001,7303
6003,8432
6003,6488
6004,7777
6004,6764
6005,7552
6007,7044
6007,8841
6007,9788
6007,9820
6007,6886
6007,6910
6008,7222
6008,6109
6008,6265
6008,7000
6009,8398
6010,8898
6010,8295
6010,7462
6011,9034
6011,6649
6011,7749
6012,8674
6012,9442
6012,6637
6013,7267
6013,8211
6013,8040
6013,7707
6014,7439
6014,9538
6014,7540
6015,9634
6015,6879
6016,9977
6016,9864
6016,7597
6017,7475
6017,9202
6017,9212
6018,8920
6018,8507
6018,7292
6018,8076
6018,8226
6018,8810
6020,8399
6020,9790
6021,6700
6021,9827
6022,9113
6023,8341
6023,8398
6023,8019
6023,6735
6024,9457
6025,7786
6025,9385
6026,8016
6027,6418
6027,7042
6028,9642
6029,7134
6029,8704
6030,7069
6031,9528
6031,9275
6031,6318
6032,9483
6032,9040
6033,7600
6033,6922
6033,8656
6033,8313
6033,8015
6033,9631
6033,6390
6034,8904
6034,7896
6035,7605
6035,8994
6036,7404
6036,8423
6036,7738
6037,8357
6037,8240
6038,6208
6038,7396
6038,9128
6038,6091
6039,8495
6039,7109
6039,7617
6039,6174
6039,7652
6039,7515
6040,6261
6040,6392
6043,9383
6044,9376
6044,9067
6044,8450
6045,8497
6045,8733
6046,9528
6046,7449
6047,9914
6047,8179
6047,9115
6048,6599
6048,6283
6049,9543
6049,6409
6049,9647
6049,6558
6050,9950
6051,9159
6051,9364
6051,9097
6051,9126
6051,6482
6052,6481
6052,7089
6053,7178
6053,7745
6053,7012
6054,6906
6055,6485
6055,7283
6055,8326
6056,7006
6056,9550
6056,6100
6056,9036
6056,7503
6057,6078
6057,7344
6057,7195
6058,7317
6058,7129
6059,7811
6059,7442
6060,9067
6060,9716
6061,9408
6062,7324
6062,6591
6063,6566
6063,8095
6064,7560
6065,7066
6065,6922
6066,7470
6068,8836
6068,6524
6069,8187
6069,6869
6069,9718
6069,9796
6070,8437
6070,6763
6070,9317
6070,9879
6071,7018
6071,7211
6072,8484
6072,8341
6073,7153
6073,9549
6074,7204
6074,6515
6074,9546
6074,7062
6075,8552
6076,7142
6076,9339
6077,6095
6077,9192
6077,6623
6077,7163
6078,8850
6078,6249
6078,8029
6078,7537
6078,9783
6079,7369
6079,7234
6079,7175
6079,8476
6080,9973
6081,7873
6081,9432
6081,7326
6082,9027
6082,8537
6082,9333
6082,7263
6083,6099
6083,8266
6084,7597
6084,6815
6085,8774
6086,6300
6087,7621
6087,6823
6088,7404
6088,9907
6088,9237
6088,6208
6090,6755
6090,8912
6090,7555
6092,6601
6092,7542
6093,8488
6094,8899
6094,8670
6095,6425
6095,7349
6096,7659
6096,7682
6096,9220
6096,8077
6096,9411
6096,9172
6097,7107
6097,8854
6097,8046
6098,8426
6098,8964
6099,9236
6099,6262
6099,9383
6100,7007
6101,6799
6101,9822
6102,6767
6102,9385
6102,7763
6102,6713
6102,7686
6103,8247
6104,6527
6104,7500
6105,6769
6106,8955
6107,8479
6108,6326
6108,7758
6108,7964
6108,9526
6108,6158
6108,6334
6109,6240
6110,7705
6110,6577
6111,7944
6111,7252
6111,7924
6112,7355
6113,6292
6113,8884
6113,9691
6113,7436
6113,7590
6114,9845
6114,9974
6114,7756
6114,6470
6115,6453
6115,7539
6115,8116
6116,8854
6116,8985
6116,8944
6118,6537
6118,7227
6119,6346
6119,8392
6119,6501
6119,7103
6119,7345
6120,6481
6120,6458
6120,9833
6121,9924
6121,8981
6121,6908
6121,9414
6122,7451
6122,9339
6124,8304
6124,7900
6124,9017
6125,8609
6126,8224
6126,8462
6126,7680
6127,7965
6127,8225
6127,9388
6128,6698
6128,6862
6128,9599
6129,6408
6129,7661
6129,8352
6129,6237
6130,9825
6130,6855
6131,8380
6131,6196
6131,8168
6131,8203
6131,9393
6131,8051
6131,8948
6132,9937
6132,8370
6132,8826
6132,8776
6133,6192
6133,8123
6133,9261
6133,7939
6133,9401
6134,8502
6134,6526
6135,6887
6136,7542
6136,6933
6136,6170
6137,9767
6138,7917
6138,9835
6138,8123
6139,7711
6139,7991
6140,6914
6140,6891
6141,9230
6141,9920
6143,8426
6143,7855
6143,6162
6144,9602
6145,9416
6146,6786
6146,6491
6148,9334
6149,6498
6150,7075
6151,9972
6151,9387
6152,8772
6152,6288
6153,6321
6153,9248
6153,9648
6154,6184
6154,7187
6155,8118
6155,8412
6156,7396
6156,7419
6157,9938
6157,8398
6158,9383
6159,9274
6159,7158
6159,6268
6159,9706
6160,6930
6160,7856
6161,9727
6161,7779
6161,6365
6161,9158
6163,6932
6163,7584
6163,7558
6165,7250
6165,7738
6165,9991
6165,9515
6165,7745
6165,8539
6166,9851
6166,7846
6167,9618
6168,7729
6168,9426
6169,6997
6169,7723
6170,9551
6170,7993
6171,9157
6171,6575
6172,7354
6172,8043
6175,9904
6176,6932
6176,6252
6176,7511
6176,7069
6176,9998
6176,9924
6177,8838
6177,7803
6177,9266
6178,9226
6178,6963
6178,7412
6179,6213
6179,6240
6179,7501
6179,6557
6180,8903
6180,6342
6180,7619
6181,7786
6181,6442
6181,8531
6181,8459
6181,9954
6182,6447
6182,9848
6182,9078
6183,9030
6184,7089
6185,8544
6185,8314
6185,9826
6185,9793
6186,8779
6186,7674
6186,8076
6187,8514
6187,7364
6187,9846
6187,8063
6187,9984
6187,7361
6187,7358
6187,6712
6188,6524
6188,9224
6189,9683
6189,8013
6189,9051
6189,9008
6190,9273
6190,9502
6190,9429
6190,9756
6191,9640
6191,8753
6191,9469
6191,8266
6191,8184
6192,8156
6193,6576
6194,7761
6196,6315
6196,6715
6199,6869
6199,7814
6199,6633
6199,6536
6200,6528
6200,9947
6200,9938
6200,6649
6200,7657
6201,8207
6202,7644
6202,6957
6202,9198
6202,7438
6203,9019
6204,8078
6205,6735
6205,8694
6206,9298
6206,9546
6206,8470
6206,9278
6208,7108
6208,7123
6208,9770
6210,9558
6210,8509
6210,9490
6211,6888
6211,6587
6211,9780
6212,9639
6214,9782
6214,8742
6215,9963
6215,7430
6215,7813
6215,7595
6215,9457
6216,7573
6216,7259
6218,7024
6219,6948
6220,6464
6220,7129
6220,7917
6220,8071
6221,8021
6221,9875
6221,9727
6221,8284
6223,6752
6223,6399
6223,8820
6224,6674
6224,7847
6225,6227
6226,8742
6226,6881
6226,6411
6226,6363
6228,8126
6229,8589
6229,9452
6229,7841
6230,9848
6230,9231
6230,7112
6230,8956
6230,7619
6230,6296
6231,9266
6231,7400
6231,7061
6232,7814
6232,7381
6232,9960
6232,8892
6233,7596
6234,6265
6234,9871
6235,9016
6235,8042
6236,9279
6236,9620
6237,8331
6237,9904
6240,9787
6240,7081
6240,7565
6241,8266
6241,7746
6242,9577
6242,9441
6242,9361
6243,9037
6243,6589
6244,7567
6244,9293
6244,6606
6245,8831
6245,7029
6246,7749
6246,6626
6246,6405
6246,8631
6246,7090
6246,8588
6247,7656
6247,7772
6247,6505
6247,8312
6247,7181
6248,9370
6249,6473
6249,6581
6249,7002
6249,7291
6249,9544
6249,9313
6249,8985
6250,9962
6250,8042
6251,6349
6251,6652
6251,7141
6251,7857
6252,6304
6252,6262
6252,9123
6252,8568
6253,8680
6253,6581
6255,7007
6256,8239
6256,7308
6257,6643
6257,7336
6258,7353
6258,6731
6259,9097
6260,7814
6261,9109
6261,8830
6262,8531
6262,6792
6262,8072
6263,8237
6264,7354
6265,9368
6265,7004
6265,9386
6265,9073
6265,9870
6265,7840
6265,6907
6266,7348
6266,9684
6266,6653
6267,9985
6267,8481
6268,6302
6268,8502
6268,6449
6268,6794
6269,9326
6269,6792
6271,6366
6271,9602
6271,9427
6272,9293
6273,8670
6274,9368
6274,7877
6275,7033
6275,9854
6275,8978
6276,6321
6276,8746
6276,7432
6276,6714
6276,7100
6276,8125
6278,7536
6280,9505
6280,9523
6281,6551
6282,8711
6283,6935
6284,8246
6284,8820
6284,7444
6285,8995
6286,6931
6286,8802
6286,9109
6287,8831
6287,8958
6287,9004
6287,9606
6289,7077
6289,9347
6290,9200
6290,7605
6290,9990
6291,7449
6291,9991
6291,7403
6292,8383
6293,8344
6293,9318
6294,9637
6294,9635
6294,9977
6294,8857
6295,7847
6296,6564
6296,7715
6297,8051
6297,9415
6299,8307
6299,7768
6299,8879
6299,8473
6299,9119
6299,6982
6300,7961
6301,8686
6302,7916
6302,6859
6302,7410
6302,7273
6303,6622
6303,6811
6304,6748
6304,9875
6305,7767
6305,7094
6305,9176
6305,9013
6306,6442
6307,8338
6307,6735
6308,8264
6308,7670
6308,8277
6308,9209
6308,8657
6309,9939
6309,9145
6310,9152
6310,9374
6311,9446
6311,9141
6313,6947
6313,7703
6313,9984
6313,8231
6313,8551
6313,7082
6313,7400
6314,6998
6314,7185
6314,9213
6314,7463
6315,7986
6316,7773
6316,9144
6317,6874
6318,9588
6318,8077
6318,9361
6319,7835
6319,7759
6319,8298
6320,8627
6320,6357
6322,9645
6323,9296
6323,8552
6323,6733
6324,8828
6325,9363
6325,9659
6326,9647
6326,8993
6327,6656
6328,6923
6329,9822
6329,7505
6330,7828
6331,8757
6331,8581
6332,9311
6332,7931
6333,7620
6333,9338
6333,9430
6334,7204
6334,7856
6334,7180
6334,9269
6335,9825
6335,9742
6335,9479
6336,8568
6337,9677
6338,7162
6338,7196
6338,8607
6338,9385
6338,7977
6338,9218
6339,9546
6339,6393
6339,9299
6340,8482
6340,8568
6342,8561
6342,7650
6343,7008
6344,6711
6344,7281
6344,9404
6344,9301
6345,7501
6345,7933
6346,6769
6346,9126
6347,6697
6347,8456
6347,6677
6347,6853
6348,6687
6348,9718
6348,6771
6348,7795
6349,9288
6350,7526
6350,9310
6350,6835
6351,7429
6351,7598
6353,6779
6353,8064
6353,9552
6354,9060
6354,9498
6354,7254
6355,8315
6355,6497
6355,8555
6355,9566
6357,6678
6357,6582
6357,7850
6357,6765
6358,7298
6358,8342
6358,8672
6358,7307
6359,6941
6359,9257
6359,8625
6360,7573
6360,6751
6360,9935
6360,8272
6361,6628
6361,8471
6361,8469
6361,8091
6361,9969
6361,8845
6361,9311
6362,8574
6362,9697
6362,6652
6363,9943
6364,8369
6364,7248
6364,7594
6366,9355
6366,8185
6366,9652
6367,7432
6367,6431
6367,6544
6367,9229
6368,9381
6369,8015
6369,6990
6370,8222
6370,8978
6370,8164
6371,9195
6371,9366
6371,6822
6373,7155
6374,8871
6374,7779
6374,6793
6375,9284
6375,7746
6375,9344
6375,9879
6376,7048
6376,9445
6377,7084
6377,8453
6377,8706
6378,9044
6378,6400
6378,7630
6379,9479
6380,9244
6381,9569
6381,9915
6381,9613
6382,7364
6382,9500
6383,6656
6384,7722
6384,8607
6385,6622
6385,7008
6386,8548
6387,8120
6388,7091
6388,8256
6388,9409
6389,9468
6390,7775
6390,9874
6391,7994
6391,9655
6393,9215
6394,9344
6394,9845
6395,6829
6395,7031
6395,7756
6396,7649
6396,9904
6396,7863
6397,7702
6397,7333
6397,6853
6398,7214
6398,7556
6398,9909
6399,8602
6399,7812
6399,8689
6401,8697
6401,9585
6401,6874
6402,9860
6402,7369
6402,8488
6402,6670
6403,9553
6404,9402
6404,6784
6404,6923
6404,6480
6405,7141
6405,8644
6406,8941
6406,9652
6406,9689
6406,6606
6406,6625
6407,7382
6407,8344
6407,7623
6407,7823
6408,7554
6408,9636
6409,8574
6409,8538
6410,7737
6410,7611
6410,8537
6411,6945
6411,9128
6411,8700
6412,6737
6412,6838
6413,6980
6413,7659
6413,7178
6414,7069
6414,7471
6415,9385
6416,7935
6416,9746
6416,7113
6417,8812
6417,6756
6418,9928
6419,7987
6419,9594
6419,8385
6420,7965
6421,6987
6421,6437
6421,6654
6422,8345
6422,9322
6423,7122
6423,8626
6424,9479
6424,7060
6425,8031
6425,8724
6425,7871
6425,9735
6426,7242
6426,7040
6427,7128
6427,6801
6428,7254
6430,7225
6430,7216
6430,8523
6431,9201
6431,8914
6432,8040
6432,7275
6433,9330
6433,7677
6433,9051
6435,8011
6435,7667
6435,8003
6437,7011
6438,7586
6439,8802
6439,6460
6440,9022
6441,8578
6441,7347
6442,8281
6442,6568
6442,6906
6443,6843
6443,9965
6443,7856
6444,8792
6444,6593
6445,9688
6447,6834
6447,8746
6447,8340
6447,7902
6448,8166
6448,7295
6449,8143
6449,7167
6449,9157
6450,8390
6450,9752
6451,8978
6451,9110
6451,6911
6451,8594
6451,7335
6452,8750
6452,8084
6453,6840
6456,9775
6456,7075
6456,7875
6456,9652
6456,6985
6458,8951
6458,8745
6459,9669
6460,7852
6462,8385
6463,8433
6464,6898
6464,9148
6465,6812
6465,9356
6465,7853
6465,8866
6466,6972
6466,7412
6467,9190
6467,6832
6468,8502
6468,8598
6468,7539
6468,6869
6469,7891
6469,9389
6470,8751
6471,8128
6471,8570
6471,8027
6471,8141
6472,7010
6472,7570
6473,7414
6473,6513
6473,7696
6473,6705
6473,6653
6474,9328
6475,9819
6475,8447
6475,9406
6476,7993
6476,6501
6476,7155
6477,7711
6478,9382
6479,9918
6479,8067
6479,9395
6480,8776
6480,7312
6481,8812
6481,8028
6482,7517
6482,8699
6482,7732
6484,6765
6484,7151
6484,7260
6485,9531
6485,8408
6486,7658
6486,9320
6486,9956
6487,6821
6487,8961
6487,9344
6488,9321
6488,8912
6488,7810
6488,7714
6489,7883
6491,8752
6492,8264
6492,8170
6493,7001
6493,9640
6493,7217
6493,7936
6493,7058
6494,6808
6494,9999
6495,8426
6495,8386
6495,8514
6496,7940
6497,7415
6497,8390
6497,8875
6498,8005
6499,9758
6499,6557
6499,7746
6500,8714
6500,9457
6501,6701
6502,8918
6502,6507
6502,6786
6502,9678
6503,8275
6503,7096
6503,8227
6504,8116
6504,8584
6504,9271
6504,7204
6505,7331
6505,9293
6506,9576
6506,7692
6506,8926
6506,9776
6507,8492
6508,6998
6508,7512
6509,7908
6509,7820
6509,8948
6510,9115
6510,7162
6511,9131
6511,9836
6512,7715
6512,7594
6512,9707
6512,8859
6513,9257
6513,7973
6514,6694
6515,9603
6515,7554
6516,8756
6516,8108
6516,8466
6517,9930
6517,8892
6517,8040
6517,6965
6518,9952
6518,9577
6518,8708
6518,7222
6518,8466
6518,9825
6519,8216
6519,9303
6519,8763
6520,8195
6520,6656
6521,8837
6522,8748
6522,7843
6522,7075
6523,7842
6523,8195
6523,9816
6523,9519
6523,7182
6523,6831
6523,6654
6524,8444
6524,8476
6524,8204
6524,8279
6526,7707
6526,7081
6526,8588
6527,7735
6527,6583
6528,7846
6528,9209
6529,8221
6529,8552
6530,8564
6530,7847
6531,9906
6531,8871
6531,7361
6531,9527
6532,6815
6532,8012
6533,7602
6534,9425
6535,7641
6535,8559
6536,7563
6536,8956
6537,7133
6538,9763
6538,9692
6538,9248
6539,7391
6539,8634
6539,8992
6540,8980
6541,9341
6541,7640
6541,8746
6542,7759
6542,9087
6542,9000
6543,6850
6543,7350
6543,7362
6543,8595
6544,9691
6545,7374
6545,7641
6547,8099
6547,9227
6547,9428
6547,7877
6547,8026
6548,8346
6548,7964
6548,7841
6548,9982
6549,8201
