source,target
5500,6652
5501,7844
5502,5951
5503,7754
5503,5685
5504,6015
5504,6948
5505,5761
5505,6804
5506,6860
5506,5590
5506,5601
5506,6704
5507,6264
5507,7736
5507,5625
5508,7546
5508,7555
5509,6704
5509,7383
5510,6670
5510,7576
5511,6135
5511,6230
5513,6818
5514,7771
5515,7744
5515,7223
5516,7140
5517,7845
5518,5783
5519,7890
5519,5921
5521,5716
5521,6262
5523,7879
5524,7039
5524,6387
5525,7620
5525,6289
5525,6097
5526,6316
5527,6715
5527,7129
5527,5678
5529,7312
5530,5659
5530,5654
5531,7060
5531,6333
5531,7067
5531,6654
5531,7634
5532,6536
5533,6057
5533,7190
5533,7185
5534,6141
5534,6016
5534,6885
5535,6413
5535,5907
5536,5898
5537,5556
5537,6854
5539,6910
5539,7881
5540,5932
5540,6816
5543,6067
5544,6566
5544,7359
5544,5612
5544,5587
5545,5856
5546,6376
5547,6554
5547,5953
5547,7240
5547,7490
5548,6128
5548,7438
5548,7266
5549,6811
5550,7842
5551,7958
5551,6460
5552,5676
5552,6072
5552,7899
5553,7113
5553,7573
5553,7638
5554,7869
5554,7128
5554,6944
5555,7858
5556,7758
5556,6798
5556,5683
5556,6364
5557,6045
5558,6347
5559,7414
5560,7293
5560,6224
5561,7304
5561,6328
5562,7487
5562,7457
5563,6538
5564,6677
5564,6533
5564,6228
5565,7183
5565,5946
5566,6911
5566,6894
5566,5862
5566,7037
5567,7889
5568,7369
5568,7596
5570,6877
5571,6332
5572,5904
5572,5640
5573,7059
5574,6488
5574,7503
5574,6728
5575,5581
5575,7548
5575,6881
5575,6111
5576,6731
5576,5905
5576,7106
5576,7433
5576,7013
5577,6867
5577,5740
5577,6859
5577,5857
5578,7994
5579,7570
5580,6895
5580,5926
5581,7493
5581,6915
5582,7874
5584,6552
5585,6492
5585,6494
5585,6455
5586,6639
5586,6843
5587,7744
5587,6642
5588,6287
5588,6194
5589,5979
5590,7942
5590,7087
5590,7015
5591,7324
5591,7255
5591,7790
5591,6440
5592,7898
5592,7237
5593,5965
5594,7830
5594,5881
5595,6565
5596,6112
5596,7476
5597,5725
5597,7580
5597,5698
5598,7432
5599,6925
5600,6045
5600,6496
5601,7627
5601,5859
5601,6322
5603,6783
5603,6314
5603,5814
5604,6761
5605,6965
5605,7396
5606,7544
5606,6286
5606,6015
5607,7066
5607,5710
5607,7770
5608,5684
5608,6452
5609,6434
5609,6997
5610,7728
5610,5703
5610,7957
5611,6613
5611,6922
5611,7447
5612,5837
5612,7565
5613,6912
5614,7474
5614,7085
5614,6271
5614,7774
5615,6668
5616,5932
5616,7520
5616,7672
5617,5695
5617,6165
5617,7227
5617,6659
5618,7086
5618,6446
5618,6506
5619,7698
5620,6118
5620,6002
5621,5846
5622,7048
5622,7690
5625,7243
5625,6838
5625,7446
5626,7274
5626,7866
5626,5990
5626,7100
5628,6947
5628,7996
5628,6813
5629,6211
5629,7785
5630,6565
5631,6920
5632,7056
5633,7241
5634,6588
5634,7553
5634,7862
5634,5728
5635,7427
5635,5790
5635,7279
5636,7144
5636,7457
5636,6405
5636,7527
5636,6186
5637,6388
5637,6104
5637,7166
5638,5717
5638,7652
5639,6877
5639,7076
5640,6012
5640,6611
5641,5931
5642,6421
5643,6118
5643,7921
5644,7627
5644,6770
5644,7396
5646,5932
5646,7816
5647,5724
5648,6678
5648,7658
5649,7534
5649,5757
5649,6810
5649,5876
5649,6295
5650,6736
5650,7670
5650,6823
5650,7302
5650,6987
5651,7504
5651,6145
5652,7350
5653,6243
5653,6849
5653,6991
5653,7223
5654,5775
5654,5787
5655,6966
5655,6405
5656,7710
5656,6378
5656,7129
5657,6804
5658,6418
5658,7319
5660,7404
5660,5860
5661,6573
5662,5681
5663,7719
5663,6530
5663,7688
5664,7090
5664,5871
5665,7699
5666,7205
5666,6730
5667,6515
5667,5991
5667,5977
5667,6856
5669,7906
5671,7111
5671,6486
5672,6689
5673,6245
5673,6057
5675,6316
5675,6809
5675,7411
5675,6736
5677,7982
5678,5994
5678,6625
5678,7848
5678,6314
5679,6000
5680,6794
5680,6877
5680,7969
5680,7963
5681,7184
5681,6614
5681,6646
5682,6606
5682,6811
5682,6531
5683,6588
5683,7966
5683,7353
5684,7333
5685,7507
5685,6667
5685,7227
5685,6111
5687,7981
5687,7019
5687,7247
5688,7692
5689,7702
5689,6525
5689,6383
5691,7670
5692,7783
5692,6128
5693,7560
5693,7623
5694,5724
5694,6596
5694,6825
5694,6194
5694,6417
5695,7760
5696,6111
5697,6375
5697,7174
5699,5766
5699,7573
5699,6053
5700,6070
5700,6204
5700,5852
5701,6284
5701,6591
5702,7904
5703,5950
5703,5894
5703,6799
5704,5884
5704,6338
5705,7749
5705,6162
5705,7334
5706,7842
5706,6728
5707,5923
5709,7608
5711,6813
5711,7640
5711,7650
5712,6904
5712,6619
5712,6125
5712,7699
5712,5759
5713,7733
5713,7324
5714,7769
5714,7907
5715,6552
5716,7651
5717,5925
5718,6169
5719,7852
5720,7215
5720,7131
5720,7502
5722,7534
5723,7747
5723,7704
5723,7965
5724,6415
5724,5875
5725,6507
5726,7530
5728,7776
5728,7791
5728,6438
5728,7638
5728,7474
5728,7000
5729,5947
5729,6621
5730,7415
5730,6993
5731,7514
5731,7771
5731,6075
5731,7933
5731,6656
5731,7528
5732,6727
5732,7585
5733,6357
5733,7111
5733,7028
5733,7865
5734,6772
5734,7071
5734,7092
5735,6266
5736,7596
5736,6037
5736,7667
5736,6728
5737,6443
5737,6027
5737,7569
5737,7843
5737,6363
5739,6705
5739,6937
5739,7422
5740,6814
5740,6141
5740,7766
5740,7099
5741,7336
5741,6948
5741,6817
5741,6483
5743,7449
5743,7014
5744,6978
5745,7687
5746,7094
5746,6906
5747,7890
5747,7218
5748,6593
5749,7673
5749,6151
5749,7239
5750,7771
5750,7403
5751,6104
5752,6195
5752,6557
5753,6072
5753,6600
5754,7898
5754,6382
5756,6245
5756,7197
5757,6790
5757,6239
5758,7041
5758,6780
5759,6840
5759,6205
5759,6217
5760,7161
5761,7454
5762,6245
5763,7272
5763,6629
5764,6036
5764,6051
5765,6625
5766,7148
5766,7655
5766,5927
5767,7409
5767,6366
5767,6887
5767,7295
5768,7174
5768,7580
5768,6871
5768,7592
5770,6586
5771,7716
5771,7930
5772,6769
5772,7513
5772,6824
5773,6692
5774,7196
5776,7361
5776,7637
5777,7027
5777,7551
5779,6216
5779,7753
5779,7787
5780,6872
5780,7739
5784,7486
5785,7393
5786,5867
5786,6835
5786,6838
5786,7512
5787,6944
5787,7445
5787,7416
5790,6456
5791,7009
5791,7766
5792,7222
5792,6710
5792,7461
5793,7935
5795,6369
5795,6985
5795,6242
5796,7024
5796,7653
5797,6422
5797,6973
5798,7349
5800,6875
5800,6480
5801,5969
5801,6706
5802,7724
5803,6656
5803,7328
5804,7597
5804,6768
5806,7684
5806,6789
5807,6731
5807,7237
5808,7513
5809,6091
5809,6420
5810,7657
5810,6337
5810,7354
5810,7403
5811,7921
5811,7943
5812,5831
5812,7656
5813,7679
5814,7178
5815,6336
5816,6563
5818,6279
5819,7097
5821,6323
5821,7207
5821,6502
5821,7710
5822,6637
5823,6735
5823,7342
5824,5927
5825,7800
5826,6722
5827,6542
5827,6795
5827,7619
5827,6054
5827,6494
5828,7431
5828,6738
5829,6902
5829,7404
5830,6421
5831,6420
5835,7452
5835,7987
5835,7726
5836,6042
5837,7338
5838,6724
5838,6342
5838,6452
5838,6247
5839,7677
5839,7038
5840,6212
5840,7656
5840,6505
5843,7361
5843,5951
5843,6545
5843,7325
5844,6274
5845,7782
5845,5980
5846,7084
5846,5875
5847,7445
5847,7701
5849,7487
5850,7307
5851,6697
5851,7724
5851,6093
5852,7009
5854,6292
5856,6038
5856,6740
5856,7211
5856,7623
5856,6721
5857,6794
5857,6919
5858,6901
5858,6183
5858,7148
5859,6229
5861,6950
5861,5881
5862,7064
5862,7829
5862,6804
5863,6396
5866,6163
5866,7361
5869,6159
5870,7288
5871,6782
5872,6082
5872,7162
5873,5888
5873,6056
5874,6382
5875,6448
5876,6364
5876,7599
5877,6086
5878,6604
5879,7557
5880,7496
5880,6622
5881,7179
5882,7598
5883,7793
5884,6127
5884,7057
5884,6006
5884,6097
5885,7220
5885,7805
5888,7821
5888,5910
5888,6460
5889,6225
5889,5940
5889,7040
5890,7898
5891,6090
5891,5913
5892,7307
5893,7702
5893,7777
5893,7068
5894,7196
5896,7373
5896,7101
5896,7153
5896,7114
5896,6323
5896,7904
5898,6829
5898,7262
5899,6982
5899,6784
5899,6911
5900,7078
5902,7331
5905,6189
5905,7090
5905,6260
5905,7425
5905,6354
5906,6453
5906,6496
5906,7473
5907,7269
5908,7802
5909,7249
5909,6331
5909,6530
5910,7685
5910,6624
5910,5938
5912,6324
5913,6181
5914,6061
5914,5968
5915,7174
5915,7884
5915,6474
5915,6900
5916,7198
5917,5951
5918,6671
5918,7292
5919,6109
5919,5992
5920,7177
5920,7544
5921,6873
5922,6840
5923,6051
5923,6878
5925,7021
5928,6274
5928,6387
5929,6062
5931,7391
5931,6900
5931,7641
5931,6475
5932,6879
5933,7727
5936,6057
5937,7867
5938,7899
5939,7169
5939,6029
5939,6435
5940,6297
5940,7597
5941,7362
5941,7564
5941,6922
5942,6312
5942,7412
5945,6793
5945,7473
5946,7401
5946,6767
5947,6780
5948,6476
5948,6259
5949,5978
5949,6154
5951,6387
5955,6584
5956,7461
5957,7702
5957,7974
5960,7122
5961,6914
5961,7344
5962,7097
5962,7850
5962,6929
5963,6600
5964,7628
5965,6204
5966,7172
5966,6477
5967,6207
5968,6396
5969,6135
5970,6373
5970,7990
5971,6408
5971,6885
5973,6411
5973,6755
5974,7263
5974,6519
5975,7727
5975,7434
5976,7086
5977,6117
5977,6358
5977,6637
5978,6509
5978,6111
5978,7715
5978,7144
5979,6187
5979,7810
5979,7582
5981,7706
5981,6024
5983,7149
5983,7880
5984,6417
5984,6678
5984,7482
5986,6602
5986,6621
5986,7638
5986,7022
5987,6850
5988,6764
5988,7228
5988,6139
5988,6033
5989,7952
5989,7665
5989,7215
5990,6555
5992,7761
5994,7973
5994,6089
5995,6733
5995,6105
5996,6028
5996,7602
5998,6989
5999,7771
6000,7158
6000,6350
6000,6839
6001,7654
6001,6517
6001,7818
6002,6512
6002,6939
6002,7637
6002,7803
6003,6938
6003,6739
6004,7394
6005,7196
6005,6513
6007,6805
6008,6296
6008,6099
6008,7587
6008,6681
6008,7073
6011,7076
6012,6750
6013,7793
6015,6896
6015,7429
6015,6085
6017,6294
6017,6797
6018,6123
6018,7741
6018,7213
6019,6493
6021,6641
6021,7579
6021,7410
6022,7467
6022,6663
6023,6315
6023,6752
6023,7011
6024,7606
6024,6931
6024,6223
6027,6949
6027,7636
6027,6615
6028,6521
6028,7599
6030,6585
6031,7832
6031,7708
6032,7656
6033,6610
6033,6095
6034,7485
6034,6492
6034,6617
6035,6760
6035,7862
6036,7663
6037,6078
6038,6092
6039,7137
6039,6450
6039,7165
6039,7494
6040,6626
6040,7693
6040,6228
6041,6522
6042,6641
6044,7727
6044,6148
6044,7842
6046,6955
6046,6604
6046,6191
6046,6212
6049,7110
6049,7698
6050,7239
6050,7857
6051,6643
6052,7758
6053,7339
6053,7198
6054,7342
6054,6906
6055,7275
6056,6902
6056,7625
6059,6189
6059,6710
6059,7034
6060,7097
6060,6595
6061,6997
6062,7207
6062,7729
6064,7755
6065,7923
6065,7948
6065,6116
6065,6734
6066,6703
6066,7397
6067,6838
6068,6598
6068,7634
6069,6479
6071,6427
6071,7712
6072,6635
6073,7997
6073,6130
6073,7437
6073,7344
6073,6631
6077,7565
6077,7179
6077,6744
6077,7203
6078,6631
6078,6630
6078,6720
6079,6639
6080,7684
6080,7950
6080,6643
6080,6618
6082,6328
6082,6355
6083,7600
6083,6801
6083,7581
6083,6377
6084,7232
6084,7522
6084,7334
6085,7847
6085,7643
6086,7583
6086,6340
6087,7777
6087,6798
6091,7673
6092,7057
6092,7980
6092,6477
6093,7704
6094,7106
6096,7138
6096,7911
6096,7802
6098,6370
6099,7716
6099,6705
6099,6354
6100,6375
6101,7701
6101,7100
6103,6169
6104,7703
6105,7919
6106,7981
6108,7649
6108,7574
6108,7200
6110,6192
6111,7995
6111,7520
6111,6319
6112,7768
6112,7715
6113,7203
6113,6881
6114,7691
6115,6376
6117,7594
6118,6179
6118,6898
6118,7973
6118,7783
6119,7373
6119,7732
6123,6165
6123,7629
6123,7209
6124,7644
6124,7640
6126,7983
6126,7322
6127,7422
6128,7456
6129,6634
6129,7618
6130,6601
6130,6589
6130,7361
6131,7261
6132,6163
6132,7434
6132,7313
6132,7697
6133,6808
6134,6726
6135,6752
6135,7672
6135,6806
6136,7829
6136,7641
6138,6861
6138,7047
6140,6859
6142,7215
6142,7854
6143,6562
6143,6158
6143,6937
6143,6223
6144,7887
6144,7521
6144,6646
6145,6435
6146,7750
6147,6619
6147,7567
6147,6333
6148,6910
6148,7039
6148,6474
6151,7312
6151,6666
6152,6974
6152,6414
6152,7693
6153,7623
6153,7478
6154,7228
6154,7158
6155,6676
6155,7973
6155,7621
6156,7480
6157,7286
6157,6214
6158,7825
6158,6312
6159,7665
6159,7753
6162,6723
6162,7753
6162,7221
6163,7556
6163,7782
6164,7818
6164,7097
6165,7920
6166,7114
6166,7963
6167,7030
6168,6172
6169,7163
6169,7184
6170,6172
6172,6308
6173,7588
6175,7555
6176,7975
6178,7917
6178,7733
6178,7458
6178,7179
6178,7938
6179,7075
6179,6490
6179,6237
6179,6945
6180,7316
6180,7871
6181,6873
6184,6258
6184,7900
6185,7703
6186,7494
6187,7782
6188,6713
6189,7075
6190,6698
6191,6262
6191,7973
6192,7896
6195,6251
6196,7952
6197,7452
6197,7210
6198,6739
6198,7747
6198,7340
6200,7741
6201,6368
6202,7776
6204,7570
6204,7136
6204,6590
6207,6262
6209,6760
6210,7518
6211,7293
6211,6946
6212,7903
6212,7878
6213,6507
6213,6819
6214,7804
6214,7396
6215,6475
6215,6947
6216,7425
6216,6338
6217,7286
6218,7420
6218,7140
6219,6628
6220,6991
6221,7269
6221,7266
6222,6655
6223,6588
6226,6564
6227,7325
6229,6520
6229,6446
6229,7736
6230,6664
6230,6849
6230,7054
6230,7800
6231,7663
6233,7686
6233,7425
6234,6997
6234,7212
6234,7087
6235,6336
6235,7067
6235,7794
6236,6758
6237,7826
6238,6858
6238,7591
6239,6591
6239,6879
6242,6538
6243,7495
6244,7700
6245,6423
6246,7569
6246,7122
6247,6430
6247,6436
6248,7762
6248,7986
6249,7476
6249,6525
6250,6422
6250,7167
6250,7511
6250,7661
6251,7181
6251,7657
6251,6416
6252,6753
6252,6829
6252,7577
6253,6730
6253,7643
6254,7841
6255,6387
6255,7947
6255,6615
6256,7224
6257,7371
6258,7919
6258,7065
6258,7219
6258,7814
6258,7350
6259,7764
6260,7503
6260,7683
6261,6392
6261,7722
6261,7264
6261,7856
6263,7936
6264,7567
6265,6917
6265,7567
6266,6647
6266,7490
6266,6792
6267,7944
6268,7301
6269,7591
6271,7476
6271,6614
6272,7391
6272,6791
6273,6370
6274,6444
6274,7214
6275,6281
6275,6841
6275,7167
6276,7763
6277,7179
6277,7568
6277,7130
6278,7027
6278,6497
6278,7014
6278,7522
6281,6710
6281,6509
6281,6856
6282,6369
6282,6811
6283,7016
6283,7556
6284,7664
6286,7983
6287,6721
6288,7943
6289,7915
6291,6650
6291,6776
6291,6540
6293,7712
6294,6904
6294,7489
6295,6681
6295,6749
6296,6468
6296,7872
6296,6665
6296,7609
6296,6884
6298,6849
6299,6301
6300,7428
6300,6371
6300,7598
6303,7238
6304,7179
6305,6926
6305,7780
6305,6491
6306,7412
6306,6308
6307,6325
6307,6729
6307,6482
6307,6571
6308,7048
6308,7190
6308,7716
6309,6389
6310,7902
6310,6378
6311,6734
6311,7125
6311,7128
6314,6969
6314,7073
6315,7699
6315,7905
6317,7986
6318,7893
6319,7371
6319,7965
6319,6587
6320,6522
6320,6637
6322,6539
6323,7300
6324,7107
6325,7305
6325,7302
6325,6712
6327,6511
6328,7947
6328,6490
6328,7060
6329,6471
6329,6356
6329,7220
6329,7414
6329,7749
6331,7792
6331,7441
6332,7820
6333,6608
6333,7240
6335,7833
6335,7742
6336,7937
6336,6663
6336,6920
6337,6719
6338,7226
6339,6859
6341,7118
6341,6817
6341,7095
6343,7747
6345,6890
6345,7829
6347,7102
6348,6800
6349,7631
6349,6749
6352,6781
6353,7012
6353,6650
6353,7874
6353,6927
6353,7003
6354,6544
6355,7453
6355,6630
6356,7201
6357,7089
6357,6780
6358,7730
6358,7963
6359,6896
6360,7448
6360,7167
6362,6533
6363,7712
6363,7360
6364,7148
6364,7031
6365,7304
6365,7144
6366,7873
6371,6944
6371,7038
6373,6488
6374,7110
6377,6641
6377,6740
6377,7122
6378,7811
6378,6709
6379,7562
6380,7713
6382,6802
6383,6690
6383,7592
6384,7048
6384,7874
6385,6743
6385,7822
6387,6799
6387,7730
6388,6700
6388,6615
6389,6611
6390,7063
6391,6791
6392,7922
6392,6934
6392,6611
6393,7692
6394,7123
6396,7062
6397,7117
6397,6654
6397,7506
6398,7155
6398,7226
6399,7842
6399,7987
6401,6532
6401,7222
6402,7939
6402,6961
6403,6812
6404,6646
6404,6560
6404,7674
6404,7290
6407,7902
6408,7082
6408,7863
6409,7625
6409,7175
6410,6770
6410,7116
6412,7410
6412,6635
6412,7139
6413,7929
6414,6737
6414,7321
6415,6452
6415,6695
6416,7444
6416,7120
6418,6653
6418,6918
6418,7992
6419,7222
6420,7355
6420,6975
6421,6619
6422,6660
6423,7590
6423,6992
6423,6954
6424,7675
6424,7142
6425,6435
6428,6677
6429,7018
6430,6503
6434,7032
6435,6527
6435,7350
6436,6549
6437,6688
6440,6842
6443,7772
6443,7019
6444,7034
6445,7315
6447,6513
6448,7979
6449,7182
6450,7152
6450,7197
6451,7253
6453,6481
6454,6687
6456,7265
6456,7993
6458,6471
6459,7562
6459,7553
6460,7912
6461,7078
6461,7051
6461,7515
6461,7929
6462,7320
6462,6641
6465,7459
6466,7865
6467,6509
6467,6561
6467,6826
6468,6582
6468,7169
6468,7231
6468,7477
6470,7139
6470,7237
6471,7757
6472,6707
6472,6914
6472,6852
6475,6719
6476,7546
6476,7607
6476,7154
6477,7933
6479,7867
6480,7988
6480,6941
6481,7514
6481,7390
6482,6696
6482,6503
6483,7436
6483,7385
6484,7614
6486,7817
6488,7946
6490,6686
6491,7916
6492,7931
6493,7695
6493,7350
6493,7179
6494,7935
6496,7092
6497,7902
6498,7941
6499,6661
6499,6955
6501,6696
6501,6866
6501,7706
6501,7316
6501,7946
6502,7820
6502,7487
6502,6997
6502,6762
6503,7063
6503,6632
6505,7332
6506,6939
6506,7005
6506,7138
6507,7480
6509,7209
6510,6854
6510,7489
6511,7585
6512,7103
6513,7348
6513,7394
6514,6809
6514,7063
6515,6721
6515,7655
6515,7695
6517,7498
6518,6945
6521,7643
6522,7503
6522,6934
6525,7293
6525,7650
6527,6543
6528,6843
6528,6852
6529,7843
6530,6838
6530,7514
6531,7595
6532,6934
6532,6958
6535,7054
6535,7545
6536,7949
6536,7825
6537,6633
6539,7869
6539,7319
6541,7269
6543,6972
6544,7707
6546,7972
6547,6928
6549,7143
6549,6765
6549,7150
6551,7953
6552,6641
6552,7900
6553,7454
6553,7414
6555,7743
6556,7720
6557,7457
6558,7058
6558,7492
6564,6956
6564,7634
6565,7115
6566,7431
6567,6581
6567,7070
6567,6947
6569,7141
6570,7843
6570,7532
6571,7733
6571,6669
6572,6635
6572,6658
6572,7923
6572,6861
6573,6916
6573,6889
6573,7440
6573,6580
6574,6798
6576,6730
6579,7923
6582,6610
6585,7624
6585,7338
6586,7063
6587,7847
6588,6747
6591,7363
6592,7077
6592,7496
6592,7259
6593,7036
6593,6945
6595,7725
6595,7291
6595,7093
6597,6664
6597,6880
6598,7023
6598,7305
6600,6653
6602,7680
6603,7466
6605,7550
6606,7582
6606,7924
6607,7897
6607,7049
6609,6813
6609,6728
6609,7512
6610,7143
6610,7963
6610,7882
6613,7488
6613,7918
6613,7257
6614,7044
6616,7606
6616,7277
6616,7875
6617,7900
6617,7451
6619,7056
6621,7162
6621,6770
6622,6680
6623,7514
6623,7321
6624,7910
6625,7545
6625,7142
6627,7115
6628,6838
6628,7478
6628,7383
6630,7121
6630,6631
6631,7042
6632,7068
6634,7446
6634,6738
6634,7672
6635,6745
6637,7884
6638,7222
6639,7849
6641,7430
6641,7807
6643,7365
6647,7482
6647,6847
6647,7212
6648,7179
6650,7271
6651,7521
6652,7484
6653,7398
6653,7204
6654,7335
6660,7128
6663,7060
6665,6808
6665,7497
6665,7644
6668,7567
6671,6709
6671,7383
6671,7368
6671,7530
6672,7179
6672,7795
6673,7803
6674,7864
6674,7513
6675,7294
6675,7829
6677,7193
6678,7777
6679,6720
6680,6746
6680,7891
6681,7064
6681,6695
6681,7941
6682,7507
6682,7641
6683,7649
6684,7513
6685,6816
6685,7724
6685,7396
6687,6741
6690,7063
6690,7107
6690,6887
6691,7474
6692,7952
6692,7757
6692,6943
6694,7108
6696,6699
6696,7971
6696,7334
6697,7535
6699,6750
6700,7556
6701,7742
6702,7137
6704,7798
6705,7508
6707,6848
6708,7849
6708,6928
6709,7108
6710,6841
6710,7654
6714,7813
6717,7710
6718,7672
6719,7770
6720,7438
6720,7927
6722,7325
6725,7102
6726,7278
6726,7270
6727,7530
6728,7705
6728,7680
6729,7557
6729,7798
6731,7324
6731,7775
6733,7727
6733,7809
6734,7684
6735,7076
6736,6785
6738,7165
6739,6792
6741,7254
6743,6881
6744,7540
6744,6999
6746,7692
6746,7942
6748,7749
6749,7881
6749,6992
6750,7461
6751,6878
6752,7940
6752,7445
6755,7487
6756,7351
6757,6946
6759,7916
6760,7737
6763,6906
6763,7526
6764,7364
6764,7318
6764,7380
6765,7187
6766,6987
6770,6873
6770,7034
6772,7286
6773,6781
6774,7190
6775,7234
6776,7317
6777,7701
6778,7044
6780,7713
6781,7197
6782,7040
6784,7433
6784,7468
6785,7326
6788,7303
6789,6902
6789,7533
6789,7780
6790,7060
6790,7309
6791,7361
6794,6940
6797,7515
6797,6992
6801,7464
6804,7428
6804,7361
6805,7222
6807,7306
6807,6885
6807,7499
6810,7461
6813,7514
6815,7792
6816,7288
6816,6874
6818,7291
6819,7116
6819,7022
6819,7044
6820,7013
6820,7857
6820,7107
6820,7346
6822,7406
6823,7411
6824,7710
6827,7000
6829,7282
6829,7382
6832,6857
6833,7032
6833,7601
6834,7904
6834,7729
6835,7014
6835,7783
6837,6958
6837,7739
6838,7779
6839,7402
6841,7405
6841,7682
6841,7141
6841,7333
6842,6990
6843,7274
6844,7358
6844,7323
6846,7810
6847,7017
6847,6932
6848,7049
6850,7912
6852,7261
6854,7414
6855,6858
6857,7104
6859,7694
6863,7709
6863,7837
6863,7557
6867,7476
6869,7208
6871,7580
6872,7260
6874,7661
6874,7304
6876,7380
6877,7205
6884,7185
6888,7756
6890,6988
6890,7966
6892,7446
6893,7943
6894,7886
6894,7954
6895,6944
6896,7869
6896,7585
6898,7587
6898,7908
6900,6917
6901,7663
6905,7314
6907,7809
6908,7917
6908,7573
6910,7452
6910,7244
6911,7390
6916,7833
6916,7014
6918,7124
6918,7963
6919,7110
6920,7529
6921,7024
6924,7800
6926,7926
6926,7350
6926,7209
6927,7821
6928,7923
6930,7268
6930,7206
6930,6980
6931,7428
6932,6975
6935,7804
6943,7196
6943,7082
6944,7291
6945,7749
6945,7114
6945,7966
6946,7402
6947,7774
6949,7515
6951,7474
6952,7068
6954,7430
6957,7100
6958,7317
6959,7365
6959,7616
6960,7625
6961,7938
6961,7911
6962,7383
6963,7848
6964,7272
6965,7673
6965,7480
6966,7608
6966,7011
6967,7554
6969,7215
6970,7134
6971,7289
6971,6976
6976,7760
6976,7366
6977,7966
6979,7117
6981,7620
6982,7797
6988,7676
6991,7304
6991,7558
6991,7974
6994,7824
6995,7395
6995,7524
7000,7723
7003,7788
7004,7076
7005,7691
7006,7079
7006,7270
7007,7770
7008,7857
7013,7357
7013,7287
7013,7688
7018,7214
7019,7986
7020,7087
7024,7877
7024,7087
7025,7613
7025,7852
7027,7543
7028,7977
7028,7802
7028,7186
7031,7760
7031,7596
7034,7496
7038,7479
7040,7785
7041,7449
7044,7432
7045,7597
7048,7128
7048,7697
7049,7491
7049,7515
7050,7964
7050,7740
7052,7086
7054,7337
7059,7709
7061,7650
7063,7122
7063,7665
7068,7690
7069,7774
7070,7921
7075,7389
7077,7163
7079,7954
7082,7384
7083,7823
7084,7717
7085,7196
7087,7967
7088,7391
7088,7844
7089,7586
7089,7466
7090,7645
7095,7872
7096,7705
7096,7309
7098,7914
7099,7452
7100,7813
7100,7311
7100,7454
7101,7670
7101,7762
7102,7915
7102,7456
7103,7948
7106,7937
7111,7502
7111,7467
7115,7651
7116,7365
7116,7466
7118,7622
7121,7381
7123,7513
7124,7539
7124,7961
7124,7902
7124,7355
7125,7261
7125,7934
7127,7467
7128,7747
7128,7553
7130,7579
7131,7254
7131,7238
7136,7856
7138,7521
7138,7910
7139,7147
7139,7270
7140,7973
7140,7391
7142,7393
7143,7590
7144,7537
7145,7881
7146,7540
7152,7719
7156,7766
7157,7229
7159,7597
7163,7563
7163,7640
7172,7187
7172,7601
7175,7767
7179,7958
7179,7572
7181,7503
7182,7524
7185,7303
7186,7412
7188,7727
7189,7363
7190,7771
7193,7691
7193,7213
7195,7214
7196,7426
7199,7440
7200,7287
7200,7550
7201,7577
7206,7342
7210,7844
7210,7552
7210,7237
7211,7740
7213,7285
7213,7379
7215,7371
7216,7346
7217,7357
7220,7899
7221,7730
7224,7554
7228,7663
7231,7570
7233,7824
7234,7741
7234,7707
7236,7751
7237,7468
7238,7717
7239,7669
7240,7482
7241,7306
7242,7472
7242,7596
