source,target
1057,4334
1175,6275
3185,3431
225,2491
5877,6246
4445,5162
4431,5264
2707,6250
1869,5151
2,4139
384,4241
1430,2071
3238,3442
7671,7884
1390,1891
1883,5207
723,4996
2648,6178
1347,5577
4726,5158
1213,2379
3829,5172
1332,5454
2722,7066
5475,7878
3991,7570
6301,7058
1681,2955
2171,2590
1104,1631
2404,6733
595,2693
555,1574
932,5496
4887,6930
823,2328
2932,6071
564,6763
950,5486
3138,7078
1615,5876
2286,7801
1551,5891
988,2745
4940,6914
1843,3259
1518,3499
1568,5306
320,6029
2497,7432
4351,7458
610,4263
76,7739
4107,5785
5189,5524
6740,7993
3882,6606
3308,5553
1134,4798
1541,2678
3163,7269
2554,3778
4355,7176
229,5860
566,2247
3879,4214
619,4702
2126,5933
1283,2238
1880,4214
6914,7368
5907,7214
4754,4791
5044,6058
6851,7204
3499,7726
2241,7761
4009,4795
4525,5089
831,6436
2286,6191
871,4522
4792,7311
2806,4887
352,1863
444,4081
277,1689
1524,2993
1312,7274
1124,6257
178,929
4651,6490
3432,5699
2692,3445
2191,5149
363,3311
1207,5918
1749,4400
856,4533
5212,6311
1487,2121
4047,5571
4083,5228
1103,5164
1367,2204
218,1243
4422,5633
867,7516
3482,6701
4675,7210
3276,7764
1189,4534
4220,7569
2915,7758
54,2690
1876,6403
3211,4144
5242,7442
4329,4479
4757,4926
1035,1973
3931,5372
3741,6938
2681,7712
1559,2158
3926,4247
1585,2790
3861,6481
2118,7225
733,3513
2787,5105
3563,4572
2275,4176
2398,6461
6515,6533
6024,6673
2295,2549
2902,5213
531,2224
1924,3545
28,4986
3195,7128
1939,7990
927,2574
3034,4177
6320,7731
3883,6374
3925,7539
5026,5076
1263,3812
6426,7376
3722,5867
2472,6517
2250,7636
1042,5506
3566,5327
5984,6627
2797,7216
2158,5014
1935,4218
1993,3634
745,4357
1273,6728
812,856
1820,3864
6426,6571
4996,5560
3831,4066
647,1728
1932,4270
4155,4163
810,3412
1939,2997
777,1020
5039,6546
376,1615
508,7396
2105,5137
1703,2124
600,1508
3618,5247
4449,5175
463,3839
2468,4034
1656,1904
2731,6888
1344,2541
5291,6366
3049,5477
373,3572
4884,5453
2146,7366
1926,2896
773,2725
5255,7840
28,2571
2920,4508
873,1616
2989,3332
4074,4308
5452,6849
1102,1853
659,1283
3250,4046
4209,4883
5161,6269
3918,5084
4671,7573
3038,4513
4577,7157
2578,3774
910,6355
3097,5093
1324,2962
1177,7638
2338,7670
5265,6218
640,1017
2084,3589
3968,5736
5456,6163
483,6668
3624,5145
2884,5335
102,560
1065,5303
2651,3821
1135,7762
462,6730
5251,5357
5830,5973
5384,5886
953,3934
3834,6244
3426,5695
5056,5239
3153,3816
808,6212
1929,2681
2457,2800
906,5966
2439,6166
228,4590
3679,6491
1497,4155
4276,5434
3875,5090
1729,2219
605,7142
4048,6738
407,7157
2153,3678
7736,7828
1600,2748
5639,7293
6264,6564
6436,7048
3349,4643
4837,6790
3080,7636
497,792
1335,1891
5052,7883
450,6049
3303,7277
5954,6873
3562,6979
3881,4480
1007,4812
2772,5547
215,4088
4146,6626
4242,7088
2697,7066
3330,4727
1312,7518
4377,5219
3292,5374
5374,7479
4781,7904
840,1615
6409,7587
299,3920
1118,4777
1488,6939
4398,7735
6731,7988
1650,4988
1242,4439
4884,7628
618,1579
1508,4531
739,3037
3638,6145
5176,5935
4243,7982
6333,6787
5381,6340
5277,7680
5390,7557
2836,4861
5279,7726
7367,7394
3356,4338
2017,5697
506,7730
1471,3686
2977,4692
1375,6607
1301,4214
5191,7505
1851,5031
1727,3275
5725,7789
2241,3496
362,3413
2263,3255
1676,1997
6889,7368
4159,6890
2042,2505
5560,7348
1224,5256
1248,3398
1466,4789
650,5169
347,1196
1871,6006
4936,7871
4562,6906
2213,3676
3183,4894
3980,4457
2684,6644
96,6057
548,3148
1659,7789
3533,4118
881,7495
3966,6629
817,3538
2916,5839
3435,7343
1924,5212
331,3271
5201,5270
473,1634
902,6628
3997,7204
2550,6778
1589,2081
2456,3918
721,2271
552,7188
3380,7420
6759,7755
2497,4858
3710,5080
726,3554
4769,7087
6839,7869
201,5776
769,2850
4972,7796
3439,5906
5780,6020
1848,5701
184,3328
1942,5336
1032,2671
1627,4012
3712,6415
374,4391
3784,6291
124,3462
3069,7477
33,5037
3656,5732
6133,6673
735,7938
3016,3305
254,660
1174,6295
2632,3315
5935,7038
5000,6006
6428,7321
4603,6720
5740,6166
5778,6458
1137,5450
1868,4208
5413,6710
69,4828
1833,5311
3290,4173
3381,3537
1676,5327
5634,6278
3329,6006
993,5455
5101,7885
65,117
4376,7602
157,3089
93,5548
375,4480
578,867
3596,6858
3197,4897
55,6195
4432,4878
1465,2767
5625,7639
3752,6058
904,6113
5112,7239
1256,7504
1311,3239
504,2207
6622,7455
1525,3198
1607,3008
3062,5961
6109,7055
1983,5739
930,1268
3792,7685
2636,5745
3233,3749
3350,4334
344,6432
4432,5012
2749,6561
121,6360
3266,6299
2107,4061
2246,4405
2382,5986
1344,5765
1078,2613
5570,5972
5243,5577
2180,3004
5382,5921
745,1649
3859,4719
5645,5742
4189,6516
2408,4524
1644,6757
2169,3195
772,7767
4005,5833
3872,3991
4773,7102
1101,5956
161,7963
1339,4966
1991,3431
3763,7589
4852,5301
1368,1762
5564,7981
557,4930
1255,2235
3692,3750
1843,6727
2658,6122
2372,5536
6002,7402
2432,4089
4573,5835
1469,7425
7157,7427
4532,6211
1331,4458
2530,4782
1723,2996
584,3477
3661,4413
615,6173
3922,4188
4811,5784
1809,7092
377,7698
221,6404
4908,7787
3118,6241
616,6933
1099,3145
2609,3331
4301,5281
3781,6935
1152,1436
2458,4855
5341,7238
2576,2632
478,7349
3855,6857
942,5763
2191,5450
1585,5640
5748,7777
5028,6899
1709,5117
4011,5303
733,5774
1526,5410
1209,3259
4917,5755
784,5712
1325,7756
5024,7315
777,1508
1326,2504
1086,2263
4723,5108
583,1642
4304,5124
472,1811
3051,5503
1375,7469
1726,6760
327,7314
2505,3465
3371,6797
1455,6832
2062,3834
2096,2664
2624,2783
6527,7999
5040,6454
3245,4564
2976,7557
2635,7264
481,6976
813,1299
3252,6674
2025,4302
3525,7772
2796,6808
3291,6787
15,5641
1529,5010
2425,4020
3871,6665
3078,4585
609,1253
7933,7996
2224,5427
622,7315
1064,5216
2807,5603
1007,5621
2672,5186
4246,5387
5045,5777
619,5889
2932,4709
6717,7452
1997,5397
2103,4103
2434,5371
2050,3688
1903,1948
3246,5434
1644,3939
5740,6544
1194,4642
2059,5844
2728,5444
1304,5941
3969,6933
3864,4665
4346,6102
514,2789
2353,3473
752,7276
1431,7564
3053,6301
1471,3206
3242,7893
2166,4936
586,7364
67,6018
1342,1456
583,650
5730,7653
1678,6286
4686,7617
3157,4156
151,7035
1102,3093
5113,5590
6816,7891
1024,6785
4047,4075
268,7970
4481,7750
1063,1236
746,5501
1788,5841
6298,7305
407,558
2094,6298
5424,7680
5923,6869
2127,3213
6348,7018
1835,5256
1542,7663
3838,6314
3699,6909
2250,5656
302,6934
1941,7530
2880,6991
1247,3177
4949,6417
2414,4717
6777,7666
493,4408
88,158
2880,7341
824,980
1054,3886
3994,6803
6807,7666
5571,7460
338,2376
1113,2372
5240,6542
1248,5980
3471,3621
2786,5770
1628,3003
5254,5659
266,406
23,5374
9,5476
553,4785
2956,4087
1734,6223
177,3747
2384,3107
3016,5269
3329,3514
3439,6126
6766,7991
800,3322
732,1875
835,2562
2927,3857
2049,3359
1545,4765
3520,5310
2168,7373
7096,7879
1394,6289
3228,4909
4983,7400
4140,5957
1163,5602
2512,3241
5397,6451
6789,7355
3100,6794
416,5560
4860,5465
7908,7915
1414,7291
916,4570
22,3539
4724,5954
5185,7103
2495,7744
179,7660
5422,6292
1125,5094
452,6506
326,3923
2358,5002
1060,3164
2167,4653
821,2589
1880,2344
159,5099
4235,5547
3100,3895
2970,7986
3341,6209
3171,6929
2562,3438
4636,7180
584,2595
1749,6718
2176,2621
3595,5163
598,2678
1974,6836
952,3930
900,5460
2140,3341
3303,4008
311,2621
4705,7135
114,1518
1932,4331
1679,6137
3957,6683
1044,1425
3769,6632
5321,7074
3435,5066
641,1974
3823,6868
4856,7654
979,4598
2392,3161
2883,3398
1532,5686
2760,4496
3687,7330
5215,6432
4282,6227
5825,6361
689,7626
1360,5579
4431,5569
1732,4404
1293,7740
6642,7522
3775,7335
2440,3178
2366,4168
2396,6262
1885,3306
1387,5281
24,3048
6667,7178
890,5414
1865,3778
5237,5386
2066,5754
5262,7136
597,816
565,3752
1124,4655
4417,6936
1858,6340
1073,2623
5157,6157
1859,5252
3318,4749
4289,4657
5268,6927
4506,5823
2435,2537
3173,6438
6330,7892
216,6735
5431,6517
92,4979
4596,6655
3995,7943
6763,7370
1751,3975
3338,3657
760,3573
658,3296
1981,5376
3173,7727
5991,6517
2412,7814
1666,3271
2044,6829
2381,3216
1757,6772
5248,7348
4196,5731
466,1382
3330,7687
2086,5900
1805,3406
3464,4654
7247,7324
297,1731
1436,2004
5424,5830
732,5823
988,1090
678,6526
2623,4196
4,4303
1600,7481
855,7327
553,7928
6307,7237
3068,6882
4041,5173
4876,5974
1371,7220
2090,6153
4280,4408
2913,7883
857,1522
1382,5285
7177,7628
1979,7261
898,7158
3127,6307
1472,2734
336,480
124,2287
1366,7384
1077,7281
2825,4629
6811,7628
3378,7996
7739,7866
4649,5944
1476,7929
207,7775
3915,6888
868,4259
5067,6053
508,2411
1722,6241
7744,7809
151,4059
952,3556
785,4382
5614,6572
3286,4219
868,5548
3535,4923
532,1657
3721,7530
72,918
3010,3762
730,2581
1934,3249
1499,1631
1307,4844
713,6549
5049,5231
2900,4533
4801,5129
7640,7994
322,4449
2672,4117
5130,7290
2289,6981
1952,5898
3301,3537
1470,4434
665,1031
968,6667
1906,2520
3870,6848
3190,7089
2006,3101
2224,4492
1092,2946
145,2843
4157,4811
7708,7882
4003,4344
1238,2182
542,3418
7726,7872
6024,6173
3126,4421
3238,4662
3339,5468
4478,5741
722,5456
121,5990
1131,3409
1616,5144
3032,4005
3046,3903
2108,5606
4847,6547
2659,6648
1270,7890
1201,3589
2505,6181
511,3142
7024,7199
4875,6501
1645,7952
5292,6789
2435,7290
2417,7650
2412,7306
107,6068
7001,7565
3797,5541
1723,6680
1885,3066
701,4713
1907,7147
6747,7806
4863,6625
1365,5817
1475,6177
284,5714
196,1171
1517,6588
44,1531
726,6998
3927,4028
3414,6661
1365,3723
2230,4925
2158,6742
4892,7339
4424,5773
6545,7833
721,4560
1951,4951
2971,7030
2847,5274
2079,3416
1005,1286
2283,6629
2168,5336
5377,6980
4816,5600
1130,4556
2790,6029
995,1887
102,5053
2469,4136
4927,5589
3218,5917
6415,6955
1461,7702
3295,6322
1363,4161
843,2405
3902,6734
2009,6753
784,5208
1288,4741
2549,5943
2679,2791
3716,7483
2381,7298
4904,6894
1155,2118
303,5285
3722,5985
2400,6759
3771,4157
3138,4244
182,4766
6152,7110
2800,7632
4821,6078
7519,7772
1760,5086
4014,5985
1720,4906
4677,7992
694,6230
1767,6415
3972,7422
610,7256
1087,1960
608,1733
809,3709
2990,5820
2918,3665
1791,2463
3217,3732
1959,2047
2585,4953
1200,6159
2406,7462
2028,5035
2329,4209
163,686
2364,4203
1137,5995
4299,7793
4951,5504
1871,4270
1151,5112
4311,7803
3701,4841
2410,2454
2804,6545
4282,6284
1355,5292
4851,6212
78,4496
4828,5447
4404,5119
5565,5905
1059,4368
2960,4964
5417,6973
4978,6145
377,7946
4229,7747
3812,4426
837,2454
465,7012
1843,3137
1292,5478
1860,2552
3747,7414
4576,6515
2208,3235
2043,5642
274,1001
4236,6824
521,7294
1875,5277
3378,6012
566,3280
684,3501
3505,6726
3503,5899
394,3173
3512,4672
3723,5084
3545,4031
2265,2964
3261,7655
1150,7249
52,7731
537,3050
5810,6220
3475,5140
1570,7808
4755,4894
608,2701
6245,7087
6052,6692
1326,3102
4509,5777
486,5340
1319,1931
1838,2496
3768,5742
695,2481
337,2773
3282,6788
357,6623
686,5401
7917,7981
1255,7773
656,4970
2229,5535
1903,7994
5010,7641
2269,3621
2819,5751
5802,7806
1130,6731
5987,6805
6501,7026
1635,5146
514,1480
65,3374
1288,5977
3316,7846
3263,6522
1000,2312
1319,4509
522,7383
4968,5671
4470,5394
3300,3556
335,6244
2492,4551
6739,7325
32,5654
1894,4043
6696,7628
3986,5173
3750,6394
7089,7330
3128,4361
239,7825
533,2795
560,2898
3115,6004
312,7522
2151,6486
1325,2206
655,7107
1501,4125
1473,5460
64,5326
3916,7571
1725,3237
1446,7986
64,2293
5598,7490
3870,7576
1643,3777
266,1646
2301,4686
1704,6682
3314,4096
1328,1672
1163,3325
5569,6910
2307,3942
4774,4949
86,7313
4562,7695
496,2458
497,3622
1758,4824
171,6081
2978,5436
6932,7988
4874,5688
4258,5190
1654,7103
2737,5754
1499,7165
3428,6022
1969,4081
1077,4439
1063,2289
2635,7325
5341,6628
1,2613
539,3982
2958,5699
3787,4800
3702,6382
1907,4492
3022,4179
5021,5310
2503,6997
5111,7455
4760,6474
3497,7855
436,447
5019,7866
7407,7826
5922,6916
3219,5632
2361,2568
6889,7836
1872,3343
1264,3460
4784,4966
4679,6670
2639,7393
923,6550
3817,5150
1763,5278
1000,7736
547,7202
203,4948
4168,7070
3067,4837
1716,6371
702,5046
1946,7587
790,4893
481,1105
1484,4523
4223,5464
508,5180
5869,7231
6171,6815
641,6463
954,4708
3674,5407
1744,3292
2339,6885
1410,4170
553,4549
1297,5986
2359,5258
4425,5167
3131,4956
5603,6307
3958,7394
630,6058
519,3975
5185,6733
797,5417
49,4965
4271,5989
6423,7924
673,2348
3981,6415
828,3390
10,2943
6,7897
806,4540
1496,7461
3297,3689
857,5259
1219,5648
527,1368
6886,7402
2777,5501
125,7188
987,6429
4183,7057
3199,4443
1522,6938
4050,4434
1925,4884
3893,4450
3863,7991
1258,4798
53,6157
4628,7299
4915,6575
322,6547
181,2370
351,5033
1238,6024
5621,7905
124,2775
776,7656
5991,6684
1128,5075
3048,3469
5892,6678
5931,7572
1003,4814
2021,2848
2568,3017
4741,6021
2927,6333
33,1317
1509,4393
672,6902
1567,2119
2036,7293
5450,6868
1040,1821
3778,7263
1450,5102
1658,4085
2986,4819
6537,6577
3892,4517
2838,6237
183,3489
4169,4236
44,6528
174,6005
554,3782
1382,5102
292,749
1224,7899
1067,7161
407,2392
1726,7736
833,4486
3324,7577
2345,3055
1309,4415
1266,6997
5441,6485
544,7766
6233,6650
925,3671
1253,7674
1773,3768
2216,5277
1851,3836
4226,7506
219,1186
1834,5360
1300,7870
844,6873
1683,5164
93,6150
397,5595
2508,6967
189,196
7487,7970
5291,5736
4885,7677
3388,5444
577,2937
5290,6450
5658,7600
222,1433
517,2290
5620,5803
680,3974
2501,4052
1589,4724
1255,3158
5163,6466
3252,6845
3696,4792
3453,6727
822,7948
5513,6040
2951,3483
1307,4206
5035,6415
71,4000
462,623
403,3426
2918,7857
81,3375
3520,3761
1579,2800
1790,7184
4460,6076
2667,5013
4865,7293
868,1661
3339,7513
61,7984
2435,4074
1312,2082
381,4956
2672,3263
2072,2709
6650,6751
4384,5276
956,6742
1902,6620
4203,7335
1667,2781
5549,7120
2812,3808
1496,6282
2294,3064
2411,7786
2923,7180
884,2678
2931,4789
2795,5682
110,251
3160,5780
835,7108
5329,7130
4692,5755
1333,6826
5135,7264
3904,7402
1772,6873
2374,6160
1149,7806
521,1821
5357,7434
2615,7161
1450,5667
1539,7402
5949,6033
425,1709
2493,5451
1968,6761
2652,3229
5601,5700
6891,7640
815,5277
4039,7953
2062,7335
566,7956
2930,3358
606,1878
1361,7638
829,1361
247,1945
436,2598
3102,4754
132,3126
1627,2280
3301,3651
3450,5437
2507,3790
6533,7908
3126,3246
1718,5966
57,858
4563,5613
1725,6356
2004,3327
4139,4504
2413,5417
3813,7717
1081,4749
2180,3903
1648,2352
642,5052
4582,7144
3580,4890
1472,4755
402,869
1623,4924
6947,7093
1436,2065
4782,6424
1819,3523
3739,4361
4248,6867
1433,5150
2355,4442
813,7162
1060,7039
3677,7051
1754,6669
1986,7204
1153,7203
3672,3674
5735,6318
2895,3982
3127,7523
1823,3241
3588,6420
136,2574
198,4206
3465,7518
466,4960
3685,7292
5262,7010
4252,6585
1194,5110
633,4319
583,2512
3585,7061
2105,2523
4426,7677
3601,6251
1180,3899
3525,5475
2877,6193
210,4566
1182,7917
2685,5434
3664,7704
3602,4382
3620,6651
2988,6374
1515,4535
5604,5969
4210,6867
2417,5804
4977,5282
2688,4577
3897,7309
3710,4450
2720,3711
1825,6050
1907,4362
5095,7381
3903,5784
620,5911
287,3227
1174,2498
632,1949
6075,7782
1971,6225
7285,7706
6017,7962
571,1831
282,5111
5170,6750
3010,4173
1193,4968
1886,6652
2261,6529
1249,7529
3675,4563
1507,3623
882,1319
6671,7789
4203,4867
5242,7942
2005,4250
6129,7213
1184,5040
783,4696
3801,5052
382,1154
2169,4846
4787,5268
7228,7306
3651,5643
1108,6334
4554,7891
465,6642
306,5831
3554,4929
2823,4481
436,5123
2710,4954
3539,4247
2233,5554
2179,2285
1563,1787
3517,7871
3474,7043
365,4317
1586,5154
3783,3826
2194,5976
248,1638
5075,6973
2091,5447
425,5657
232,6016
4402,6850
1907,3825
597,6114
4015,7343
918,7633
2798,4154
3422,4735
2705,5094
6189,6943
3192,5212
3446,6260
1768,7399
3884,5705
3907,4376
3925,6645
1510,2795
413,3687
179,6489
1084,2394
2102,4777
4036,5321
5725,7724
5653,6158
4599,7878
671,4103
2541,3134
3377,6789
575,4745
6323,7242
2596,3191
1376,5962
3189,3705
7559,7633
4527,5127
2407,7641
5402,7047
4717,6190
173,5115
1104,2241
758,1604
6862,7146
4971,5548
3186,4346
2666,4310
2337,3088
447,6788
289,752
508,7441
3199,3992
2385,7451
1834,5096
1925,7466
5007,5713
3218,6112
47,2508
1437,2400
392,5172
4172,5851
396,6045
1891,2755
1777,3407
1649,6605
178,5593
1119,3407
5799,6063
3782,6046
621,686
2152,6667
1509,6975
934,2314
3299,7740
1406,3063
2890,6000
1331,2889
3158,4502
2282,7083
4775,5339
981,4762
1996,3279
6401,6639
6395,6824
2685,5194
2055,4798
2249,5041
162,5194
1232,3418
5265,6263
5033,6105
5251,7496
2025,7376
616,4209
691,7766
1249,5061
1555,6299
4178,7819
914,4024
4460,6751
7139,7641
4847,4945
4769,7506
1137,7479
2047,3728
1002,3090
1659,2865
1815,5822
2276,6971
5285,6460
3200,4996
2815,6094
3209,6213
1521,6664
6133,6153
3461,3990
2292,5760
2474,4488
2002,7876
536,1731
3949,7312
5511,5998
1925,2152
4889,6594
632,6515
2765,3482
669,2610
1014,6028
3006,3544
5891,6754
6705,7267
1237,3067
3106,4125
1781,5382
3252,3950
5834,7159
1370,2815
1783,2984
797,2953
305,6628
2137,2169
423,2153
3795,6979
2508,4556
2322,4551
2859,6476
1171,6927
4476,7313
2405,3273
692,6111
2072,3063
5404,7524
2018,3766
1832,3761
2798,7297
4088,7739
1471,5475
3504,7688
1383,3376
2563,3458
5063,6857
1809,5470
429,2102
2258,3761
3899,5184
2712,3931
1053,1902
1664,3776
2032,4172
388,2451
3613,6668
2345,4295
731,3729
1550,4963
1655,7231
1768,3321
1300,1755
2139,5708
3021,3881
1787,6754
1431,4840
2198,7227
2865,4280
3459,5396
1009,5497
4334,6535
1225,3809
755,1416
3908,5380
2810,5108
274,4526
3706,3933
2530,3778
5828,7157
1018,2176
5751,6156
4529,5848
2576,5816
3763,4625
2062,6534
550,4178
981,6616
5050,5146
3813,4338
1606,3635
2380,3029
4600,6788
4828,6423
829,4882
3782,4062
3199,5175
3095,6515
601,2372
267,4189
2230,4909
3164,4026
5493,6789
945,1808
1512,3353
242,345
904,7634
4670,6163
4245,4479
4082,6178
4976,6620
1824,3066
3006,3975
6340,7011
4127,4608
1602,7568
332,2116
2176,2178
1090,7393
1055,1922
4408,5008
3246,7195
6983,7238
2874,5337
1993,7574
2404,2944
3756,4264
2437,6275
1007,1100
5990,7140
2769,3981
596,3451
3371,4049
93,2076
3451,5506
926,2050
178,7260
5900,6092
6135,6898
498,7615
551,3277
3894,7365
3711,5968
2608,5352
123,5459
188,5854
1764,4438
628,7846
6473,7243
6639,7720
486,3417
3975,5610
362,1661
113,1896
3977,7376
646,2359
3228,5568
1244,3217
53,4474
4688,5667
2327,5086
1277,6548
4938,7535
1438,2709
909,3119
2457,7761
4701,6252
401,3063
3627,4122
1187,5692
2639,4018
814,6615
1464,7663
4692,5385
3019,7622
18,1985
1162,6574
541,6641
1315,2063
864,3884
155,1852
1495,1657
1923,7022
1248,5163
2963,4091
4286,6925
5937,6592
2107,4106
3880,7146
2715,3208
1626,2490
908,6411
475,867
3221,6951
5518,7547
6417,7579
2029,4573
1650,3988
1421,1684
127,4506
5276,5920
1566,5980
7037,7445
2049,2192
2914,3394
2156,7916
3233,7311
1851,7280
4867,7563
3000,7490
918,4604
1341,4707
799,6602
315,2059
1471,5719
1404,4497
2489,3753
6076,6481
1145,1762
3240,5607
1752,5180
3388,5505
5072,7564
2326,5452
3399,7357
799,4508
2753,5115
2412,4822
1386,4426
3492,5454
2936,4041
3424,7013
7283,7985
2616,5002
5293,5819
697,7772
1824,2558
179,4399
1634,6598
2203,6526
689,714
5891,7616
505,1536
1606,5489
785,3805
5053,7456
941,6038
1505,5033
1131,2348
5641,6286
737,1670
1731,5726
1472,6963
290,6054
1647,7718
2371,5305
3824,6677
4256,6307
2780,4951
1761,2528
3848,6512
4830,5266
473,7989
2405,2980
414,6628
4479,7668
697,6162
3448,6928
1178,3991
602,6275
3850,7093
2322,5547
1594,4808
2375,2929
2338,3047
3750,6862
2945,3459
5724,7936
1853,4695
3771,4706
1118,2785
4106,5184
3579,7919
1141,7872
5521,6072
2952,4788
2368,5491
4467,7792
5750,7063
7515,7798
4448,4517
1450,2561
3112,4861
9,5895
671,2042
2094,6046
2535,2756
1188,4254
2874,6386
2260,5934
2492,3059
45,3458
3825,4137
5893,7125
543,702
2117,7319
4432,7932
2107,3598
820,4393
3877,4677
1467,7587
4342,5945
1672,4609
4956,7336
797,3628
736,4106
1220,7868
408,5738
6373,6772
3568,4457
4091,6484
662,1309
4221,6715
1065,2453
601,7422
1706,5667
1456,5492
2744,6797
3792,5262
510,1827
5527,7286
3481,4811
1615,6653
60,4250
675,5277
2425,3260
1330,6669
4974,6521
1791,7818
822,7956
2286,5545
6642,7323
2399,5422
5176,6655
3870,3990
187,4183
740,2265
3179,7640
1205,4287
6007,7872
275,3599
338,5641
670,4128
3498,4360
4940,7825
2526,3446
4588,6619
2442,6192
1127,1721
2690,3261
3605,4957
1989,5284
686,6300
2851,3744
91,1172
1011,2835
3105,4792
589,5586
3639,5665
5211,7483
848,1501
6567,7232
1412,7501
5140,5738
3409,5553
5432,7078
1468,2148
2930,5326
540,2287
2329,5860
4421,7744
417,7707
3663,7698
645,5090
457,5793
6496,6776
2358,3945
1708,5526
942,2051
3718,3813
6317,6437
1979,3895
496,4751
3319,7083
1941,2098
3699,4860
401,4864
934,5327
523,4295
1674,5891
2626,3305
582,5814
4730,6889
5244,7110
2997,5877
6433,6746
1392,4865
5875,7916
1200,5045
1770,7827
638,5692
2215,7130
819,1539
332,3141
282,1334
2537,4148
68,4788
788,913
3728,3830
2028,5210
6668,6747
6485,7794
2016,3106
55,3398
3136,4076
587,6642
2806,3383
5464,7368
3674,5822
2276,3568
5333,7824
452,940
395,4378
1929,2706
3367,3800
1111,3013
4130,6977
5669,7369
1503,5688
5448,5680
1826,7280
2109,2650
799,6659
3779,6531
6148,7195
1628,5760
4023,6891
2747,6320
885,5652
504,5960
3606,6953
2961,3805
3153,3975
1571,7296
5899,7780
1169,3317
3322,5854
6860,7185
4995,6219
306,3477
1686,2681
3272,7615
1667,6603
1167,5499
6801,7894
5599,7272
509,6438
1745,3611
76,1860
7399,7412
356,7512
4256,5075
5912,6806
3184,4711
463,6039
854,6449
5358,6405
699,2374
846,1081
3848,5630
4715,7467
1244,7543
3114,6574
3776,6693
2339,2791
347,387
414,2363
3512,6620
6282,7813
2261,4793
478,1974
790,6410
396,629
1094,3411
2554,3510
5742,6529
5709,6581
889,912
1147,3422
1559,5810
2679,5841
1731,6856
83,3673
1791,3874
5472,7957
2806,5774
4222,4635
4634,7208
3320,3901
3468,3799
1783,4521
2591,6909
4702,7500
3841,7171
3097,3455
7276,7815
812,5902
1995,3249
3824,7352
61,4398
1036,1042
4064,4560
1132,5476
3217,5627
1530,3270
313,5558
941,2875
1936,7341
21,1185
4745,5079
3908,7588
3471,4581
3715,7193
2088,5641
4594,5822
721,1946
2092,5760
2018,7531
3578,4801
7203,7821
538,7315
1875,5883
1001,2875
1971,5591
311,1674
530,6673
146,5744
3074,4113
675,3240
1590,3805
3049,3302
6745,7508
1489,7136
4492,7369
3031,7799
89,1803
1220,2932
1404,3241
1342,2363
1233,3359
2645,4730
2644,6757
875,3836
3777,7215
3928,6630
166,2558
4161,5111
3299,3426
6590,7324
